;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
856;61840224;07/03/2006;08:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03549025728549, -87.94930155150314];439 N 28TH ST
857;61830070;07/02/2006;11:01 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
858;61830076;07/02/2006;11:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03880804124852, -87.93428030407823];1700 W WISCONSIN AV
859;61830087;07/02/2006;12:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.036650326062926, -87.93797711499171];527 N 20TH ST
860;61830091;07/02/2006;12:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042617419095166, -87.93153109204201];941 N 15TH ST
861;61830092;07/02/2006;01:01 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04425847013696, -87.9327733097409];1541 W HIGHLAND AV
862;61830132;07/02/2006;05:59 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04321562405199, -87.92310805657526];1001 N 9TH ST
863;61830166;07/02/2006;06:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03434622009348, -87.91129639990791];350 N PLANKINTON AV
864;61820101;07/01/2006;11:59 AM;1.0;THEFT FROM BUILDING;;;;[43.034758262958974, -87.91615856121011];400 W ST PAUL AV
865;61820158;07/01/2006;05:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
866;62120030;07/31/2006;02:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07892046378897, -88.01847033527612];8430 W CONCORDIA AV
867;62120156;07/31/2006;01:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07845441326677, -88.01354958482864];3255 N 81ST ST
868;62120187;07/31/2006;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09166893756126, -88.00896324773484];7720 W FIEBRANTZ AV
869;62120252;07/31/2006;07:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09524350075975, -88.0187758365025];8500 W MARION ST
870;62110061;07/30/2006;08:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.130382735533765, -88.05214006416324];11300 W APPLETON LA
871;62110123;07/30/2006;04:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10505449321932, -88.02713347446478];9130 W HAMPTON AV
872;62110153;07/30/2006;06:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.148241812601405, -88.05997510056598];11700 W GOOD HOPE RD
873;62100068;07/29/2006;07:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08451137957824, -88.02605539005272];9112 W LISBON AV
874;62100119;07/29/2006;11:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07123627699232, -88.02125492627985];2868 N 87TH ST
875;62090041;07/28/2006;08:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13486888784712, -88.03912493562801];10143 W JONEN ST
876;62090048;07/28/2006;08:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13341934110451, -88.04154806650678];6373 N 104TH ST
877;62080149;07/27/2006;04:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11544076409567, -88.05554665267758];5366 N LOVERS LANE RD
878;62070064;07/26/2006;08:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1372633810378, -88.03936106062108];6580 N BOURBON ST
879;62070099;07/26/2006;10:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13179698061028, -88.02982306255433];9442 W FOND DU LAC AV
880;62070121;07/26/2006;11:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.103215204830065, -88.00707949711446];4701 N 76TH ST
881;62070233;07/26/2006;08:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08316258673324, -88.0074485809335];3523 N 76TH ST
882;62060239;07/25/2006;06:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10554458090485, -88.02598336799605];4820 N 91ST ST
883;62050050;07/24/2006;09:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08990546047074, -88.01833091909516];8422 W CAPITOL DR
884;62050073;07/24/2006;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10505351875455, -88.02655225145709];9120 W HAMPTON AV
885;62050131;07/24/2006;02:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD
886;62050189;07/24/2006;07:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10176486372555, -88.0071200809335];4631 N 76TH ST
887;62040127;07/23/2006;04:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11931768648889, -88.03686219855652];9929-Z W SILVER SPRING DR
888;62040152;07/23/2006;06:33 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.135165561197994, -88.02556914700759];6457 N 91ST ST
889;62010039;07/20/2006;02:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13897123114002, -88.03916604237894];10207 W FOND DU LAC AV
890;62010110;07/20/2006;11:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.135810260892164, -88.04270269605883];6470 N 105TH ST
891;62010214;07/20/2006;08:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13902087157736, -88.03923096468647];10213 W FOND DU LAC AV
892;61990007;07/18/2006;01:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16260053664465, -88.05577988773155];11745 W BRADLEY RD
893;61990153;07/18/2006;03:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07492842492354, -88.01365155150313];3071 N 81ST ST
894;61980034;07/17/2006;07:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11245574271453, -88.0657058641009];5214 N 124TH ST
895;61980045;07/17/2006;07:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08974562311583, -88.0106522892332];7883 W CAPITOL DR
896;61980059;07/17/2006;09:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.133732488458804, -88.05185207369148];11213 W MILL RD
897;61970078;07/16/2006;08:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.096446000000014, -88.0238543496742];4360 N 89TH ST
898;61970129;07/16/2006;12:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.092971580904845, -88.0264115809335];4163 N 91ST ST #2
899;61960027;07/15/2006;04:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09715352986307, -88.01175119608747];7930 W CONGRESS ST
900;61960166;07/15/2006;07:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.135602304822044, -88.03789830482204];10100 W KIEHNAU AV
901;61960190;07/15/2006;10:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.074125413266785, -88.02007910646873];3033 N 86TH ST
902;61950043;07/14/2006;07:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09528997778299, -88.0085478063071];7677 W APPLETON AV
903;61940045;07/13/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11106202109182, -88.05584753043998];5137 N LOVERS LANE RD
904;61940074;07/13/2006;08:08 AM;4.0;THEFT FROM BUILDING;;;;[43.108666804708946, -88.02485184812065];9012 W FAIRMOUNT AV #104
905;61940121;07/13/2006;12:33 PM;4.0;THEFT FROM BUILDING;;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD #C14
906;61930039;07/12/2006;06:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.072092, -88.01371160646872];2921 N 81ST ST
907;61930060;07/12/2006;08:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103683371919864, -88.01351776989452];8132 W BECKETT AV
908;61930108;07/12/2006;11:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09959226115196, -88.02622336995795];9051 W GRANTOSA DR
909;61930116;07/12/2006;12:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.100590273674094, -88.01247503286415];8006 W APPLETON AV
910;61920094;07/11/2006;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0905324970858, -88.02758283856569];4038 N 92ND ST
911;61920203;07/11/2006;07:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.096487462749764, -88.04164052403466];4335 N 104TH ST
912;61910034;07/10/2006;08:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14453333527612, -88.03696862147237];6969 N 100TH ST
913;61910101;07/10/2006;11:16 AM;7.0;THEFT FROM BUILDING;;;;[43.06839227699231, -88.02123242627985];2720 N 87TH ST
914;61900057;07/09/2006;07:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13474550299665, -88.04281405483793];6433 N 105TH ST
915;61880056;07/07/2006;09:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.071693525967916, -88.00796045184373];7612 W LOCUST ST
916;61870043;07/06/2006;07:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13151506913252, -88.0508629887186];11134 W APPLETON AV
917;61860106;07/05/2006;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10895488633259, -88.02309635400378];8871 W POTOMAC AV
918;61860198;07/05/2006;05:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11171300127285, -88.0555741344029];5188 N LOVERS LANE RD
919;61860223;07/05/2006;06:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08985948600596, -88.02048289355993];8600 W CAPITOL DR
920;61860246;07/05/2006;09:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07498899417163, -88.00859294128351];3070 N 77TH ST
921;61820113;07/01/2006;01:11 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14935516413804, -88.05183805444226];11110 W PARK PL
922;62120009;07/31/2006;12:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08617733527612, -87.92223815753917];3783 N 9TH ST
923;62120061;07/31/2006;08:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08156874854291, -87.9409764190665];3414 N 23RD ST
924;62120100;07/31/2006;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07436100582839, -87.91693105929342];3061 N 5TH ST
925;62120269;07/31/2006;09:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.071426, -87.92395862868572];2901 N MOTHER SIMPSON WA
926;62110066;07/30/2006;08:45 AM;5.0;THEFT FROM BUILDING;;;;[43.068015, -87.91399240795799];2714 N MARTIN L KING JR DR
927;62110097;07/30/2006;01:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08694008243406, -87.92961106592986];3855 N 15TH ST
928;62110101;07/30/2006;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067133167638076, -87.91257107761528];2663 N 2ND ST
929;62110107;07/30/2006;02:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0557662514571, -87.91719108482863];1925 N 5TH ST
930;62110131;07/30/2006;04:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.060381369142384, -87.91457003108755];320 W NORTH AV
931;62110149;07/30/2006;06:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04855419400333, -87.91886869400334];600 W VLIET ST
932;62110169;07/30/2006;08:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084806654711905, -87.92556476937492];1135 W ATKINSON AV
933;62100179;07/29/2006;06:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05244048879361, -87.91527769314753];339 W WALNUT ST
934;62090074;07/28/2006;10:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08894000000001, -87.91077586078269];3930 N 1ST ST
935;62090086;07/28/2006;11:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04873030547969, -87.92288198823147];1414 N 9TH ST
936;62090115;07/28/2006;01:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05420419204811, -87.90735906460313];1818 N COMMERCE ST
937;62090129;07/28/2006;02:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN L KING JR DR
938;62090135;07/28/2006;02:18 PM;5.0;THEFT FROM BUILDING;;;;[43.05962705437855, -87.91417350692285];2243 N MARTIN L KING JR DR
939;62090167;07/28/2006;05:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08068055427237, -87.9211059537336];3400 N 8TH ST
940;62090193;07/28/2006;06:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05568563918865, -87.91265387520941];1918 N 2ND ST
941;62080036;07/27/2006;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
942;62080037;07/27/2006;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06605286372556, -87.91846159925535];2613 N 6TH ST
943;62080070;07/27/2006;10:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08781503136362, -87.90972807372015];3887 N PALMER ST
944;62080092;07/27/2006;11:11 AM;7.0;THEFT FROM BUILDING;;;;[43.07151586372555, -87.93443960646873];2903 N 17TH ST
945;62080096;07/27/2006;12:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055445791303484, -87.90603682431185];426 E RESERVOIR AV
946;62070010;07/26/2006;12:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05476616180968, -87.91712492627985];1840 N 5TH ST
947;62070046;07/26/2006;05:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088219413266785, -87.94196384635597];3908 N 24TH ST #A
948;62070229;07/26/2006;07:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070361928207866, -87.93016793413152];2839 N TEUTONIA AV
949;62060049;07/25/2006;06:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0579527485429, -87.91110487910456];2104 N 1ST ST
950;62060102;07/25/2006;11:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06964298630257, -87.93449987789792];1700 W HADLEY ST
951;62060131;07/25/2006;01:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.089375518754544, -87.90973301500364];100 E CAPITOL DR
952;62050061;07/24/2006;10:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09583413627445, -87.90708642512602];4390 N RICHARDS ST
953;62050092;07/24/2006;12:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05256649047804, -87.91085169317329];100 E PLEASANT ST
954;62040061;07/23/2006;08:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055054683094205, -87.90757775055262];327 E RESERVOIR AV
955;62040158;07/23/2006;05:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0697565895032, -87.92994772095886];2803 N TEUTONIA AV
956;62040199;07/23/2006;10:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.079373450458775, -87.93109160646873];3313 N 16TH ST
957;62030055;07/22/2006;09:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR
958;62030065;07/22/2006;09:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0719927485429, -87.92248537910454];2930 N 9TH ST
959;62030141;07/22/2006;07:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07032741326677, -87.93554641185312];2830 N 18TH ST
960;62030156;07/22/2006;09:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07980463336028, -87.92850391185313];3336 N 14TH ST
961;62020054;07/21/2006;08:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05939358673322, -87.8992910809335];2215 N WEIL ST
962;62020081;07/21/2006;09:29 AM;5.0;THEFT FROM BUILDING;;;;[43.08822067055226, -87.92464812479058];3927 N 11TH ST
963;62020129;07/21/2006;02:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058358387731545, -87.90825341517136];2122 N HUBBARD ST
964;62020226;07/21/2006;10:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05804400582838, -87.91715155929342];2107 N 5TH ST
965;62010096;07/20/2006;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.074812138634464, -87.90875545674528];3100 N PALMER ST
966;62010156;07/20/2006;03:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0512906773982, -87.91588921203136];400 W GALENA ST
967;62000055;07/19/2006;08:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07816557507647, -87.9062949190665];3272 N BUFFUM ST
968;62000122;07/19/2006;02:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.080849115182644, -87.92607912479058];3429 N 12TH ST
969;62000124;07/19/2006;02:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078452463788956, -87.9094215];142 E CONCORDIA AV
970;62000236;07/19/2006;09:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06250683236195, -87.91551392627986];2414 N 4TH ST
971;61990130;07/18/2006;01:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07611089231919, -87.93769283720937];2008 W HOPKINS ST
972;61990220;07/18/2006;08:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07233500000001, -87.91547913589909];2951 N 4TH ST
973;61980078;07/17/2006;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080490760199666, -87.9038710226497];3409 N BOOTH ST
974;61980107;07/17/2006;01:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0713504676841, -87.92943283236194];1400 W LOCUST ST
975;61980113;07/17/2006;02:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078644, -87.91247287910456];3306 N 2ND ST
976;61980189;07/17/2006;07:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06144597446479, -87.90649540795799];2358 N BUFFUM ST
977;61970059;07/16/2006;07:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
978;61980013;07/16/2006;11:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.049750254318774, -87.91474184057313];325 W CHERRY ST
979;61990088;07/16/2006;02:15 PM;5.0;THEFT FROM BUILDING;;;;[43.091342999999995, -87.91839816475253];4091 N 6TH ST
980;61960051;07/15/2006;08:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05991391035258, -87.9053390809335];2237 N HOLTON ST
981;61960113;07/15/2006;02:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07163283236193, -87.90765541185313];2918 N RICHARDS ST
982;61960120;07/15/2006;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04853666805996, -87.9144402145077];300 W VLIET ST
983;61960154;07/15/2006;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04720299374886, -87.91445872812099];1319 N MARTIN L KING JR DR
984;61950083;07/14/2006;11:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07412588481736, -87.92520290132155];3046 N 11TH ST
985;61950209;07/14/2006;11:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071659276992335, -87.91838111757723];2917 N 6TH ST
986;61940049;07/13/2006;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05476630890418, -87.90626282809235];1872 N COMMERCE ST
987;61940072;07/13/2006;10:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07155183236193, -87.91095384967419];2914 N 1ST ST
988;61940190;07/13/2006;07:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06687255536963, -87.91694590074464];2650 N 5TH ST
989;61940198;07/13/2006;09:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056811639245794, -87.91110083774588];2024 N 1ST ST
990;61930042;07/12/2006;07:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07208341909515, -87.92676161036385];2937 N 12TH ST
991;61930044;07/12/2006;06:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08529746047075, -87.8964615];1230 E SINGER CR
992;61930127;07/12/2006;12:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054832318858864, -87.90610335204012];1858 N COMMERCE ST
993;62770179;07/12/2006;08:25 PM;5.0;THEFT FROM BUILDING;;;;[43.06759348600596, -87.91798033236194];534 W CENTER ST
994;61920055;07/11/2006;08:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.082391518754555, -87.93750133236193];2004 W KEEFE AV
995;61920108;07/11/2006;09:49 AM;5.0;THEFT FROM BUILDING;;;;[43.07176796863641, -87.92527488242277];2922 N 11TH ST
996;61920123;07/11/2006;12:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.055414748542916, -87.91265290074465];1906 N 2ND ST
997;61920150;07/11/2006;02:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08209348211082, -87.90787308090484];262 E KEEFE AV
998;61920194;07/11/2006;06:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07270458673324, -87.92248291185312];2966 N 9TH ST
999;61910067;07/10/2006;10:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.057530502914204, -87.90969008425172];2053 N PALMER ST
1000;61910094;07/10/2006;11:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08769724562873, -87.93948391185313];3876 N 22ND ST
1001;61910122;07/10/2006;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078917470136936, -87.92831194463038];1335 W CONCORDIA AV
1002;61910126;07/10/2006;02:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04895528611116, -87.92157627315332];1433 N 8TH ST
1003;61910196;07/10/2006;07:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL
1004;61900213;07/09/2006;11:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072981500432704, -87.90699166763807];320 E CHAMBERS ST
1005;61890098;07/08/2006;12:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.074693366639735, -87.92914760646872];3071 N 14TH ST
1006;61880053;07/07/2006;08:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07111069608749, -87.93560006650678];2869 N 18TH ST
1007;61880054;07/07/2006;08:45 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08824352986306, -87.91049233236194];106 E MELVINA ST
1008;61880057;07/07/2006;09:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075167227831116, -87.93744075000001];2000 W BURLEIGH ST
1009;61880071;07/07/2006;10:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.083654238628675, -87.93343073862869];1800 W FINN PL
1010;61870053;07/06/2006;08:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.083765303912514, -87.94476487910455];3602 N 25TH ST
1011;61870066;07/06/2006;10:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05577951485941, -87.92068033236194];740 W LAND PL
1012;61870087;07/06/2006;11:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.085510779906514, -87.93838857372015];3741 N 21ST ST
1013;61870105;07/06/2006;10:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08189202553524, -87.943667592042];3435 N 24TH PL
1014;61870114;07/06/2006;01:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07720624342484, -87.92249578647225];3229 N 9TH ST
1015;61870122;07/06/2006;01:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09142502692021, -87.91711584794342];4080 N PORT WASHINGTON AV
1016;61870139;07/06/2006;03:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08945549567216, -87.93343327990651];1801 W CAPITOL DR
1017;61870172;07/06/2006;06:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08902063500505, -87.93489606676657];1925 W ATKINSON AV
1018;61870223;07/06/2006;11:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL
1019;61860086;07/05/2006;09:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
1020;61860111;07/05/2006;11:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055171474897485, -87.91309333236194];204 W RESERVOIR AV
1021;61860162;07/05/2006;03:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081874413266775, -87.92843437910454];3508 N 14TH ST
1022;61860194;07/05/2006;05:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05918320750833, -87.9200657075083];700 W GARFIELD AV
1023;61860207;07/05/2006;05:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0552331452447, -87.91574923813035];400 W RESERVOIR AV
1024;61860257;07/05/2006;09:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08761964002539, -87.9377420138498];3878 N TEUTONIA AV
1025;61850128;07/04/2006;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08359377990652, -87.89756165032581];3627 N HUMBOLDT BL
