;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
850;62920113;10/19/2006;02:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
851;62920172;10/19/2006;06:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03480648600598, -87.95227147446477];3022 W ST PAUL AV
852;62920206;10/19/2006;09:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
853;62910073;10/18/2006;11:06 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03749271757068, -87.91312263730524];200 W MICHIGAN ST
854;62910097;10/18/2006;11:05 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04874151211812, -87.95363197916798];3220 W VLIET ST
855;62910197;10/18/2006;08:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049466502914186, -87.95129955150314];1437 N 30TH ST
856;62900052;10/17/2006;10:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
857;62900112;10/17/2006;12:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03360217074837, -87.95122299145426];2919 W MT VERNON AV
858;62900115;10/17/2006;03:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300165113889, -87.91452121759421];300 W STATE ST
859;62900153;10/17/2006;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03475717648416, -87.91538117648416];348 W ST PAUL AV
860;62900161;10/17/2006;05:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03894254227057, -87.90191092535622];777 E WISCONSIN AV
861;62900169;10/17/2006;06:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05007852510253, -87.95576249999999];3313 W CHERRY ST
862;62890126;10/16/2006;09:48 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04863948600598, -87.9456102485429];2506 W VLIET ST
863;62890150;10/16/2006;01:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03616452040633, -87.94059139729951];500 N 22ND ST
864;62890189;10/16/2006;04:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037695731577905, -87.951470869541];624 N 30TH ST
865;62880041;10/15/2006;04:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0425912470936, -87.90690103003831];900 N MILWAUKEE ST
866;62880059;10/15/2006;07:46 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04394650432783, -87.90180133389116];802 E STATE ST
867;62880222;10/15/2006;10:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03882611293072, -87.94931022928951];2800 W WISCONSIN AV
868;62870051;10/14/2006;09:21 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044618735355435, -87.91586212279624];1120 N 4TH ST
869;62870058;10/14/2006;09:44 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04373490777877, -87.95066376275216];1039 N 29TH ST
870;62870087;10/14/2006;01:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037640251457105, -87.94164060257359];605 N 23RD ST
871;62870187;10/14/2006;10:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.036794000000015, -87.94505910978694];529 N 25TH ST
872;62860091;10/13/2006;11:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.039683, -87.95067286078269];740 N 29TH ST
873;62860165;10/13/2006;06:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03614241162254, -87.90865612020662];205 E CLYBOURN ST
874;62850143;10/12/2006;05:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.042374419095154, -87.93153109204201];933 N 15TH ST
875;62850169;10/12/2006;06:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04636244601537, -87.92864440795799];1216 N 13TH ST
876;62850178;10/12/2006;06:19 PM;1.0;THEFT FROM BUILDING;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
877;62850185;10/12/2006;05:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04445153563412, -87.95024294892954];2841 W HIGHLAND BL
878;62840071;10/11/2006;10:18 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03910402233686, -87.94152565191358];720 N 23RD ST
879;62840086;10/11/2006;11:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04444152596791, -87.92930291909515];1316 W HIGHLAND AV
880;62840146;10/11/2006;02:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0401158032421, -87.91817535217339];555 W WELLS ST
881;62840187;10/11/2006;05:35 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
882;62840217;10/11/2006;07:02 PM;1.0;THEFT FROM BUILDING;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
883;62830022;10/10/2006;04:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04586254342439, -87.95553316763807];3303 W JUNEAU AV #1
884;62830075;10/10/2006;10:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.044640457152525, -87.95199141618096];3006 W HIGHLAND BL
885;62830152;10/10/2006;04:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.044445542847484, -87.954291];3209 W HIGHLAND BL
886;62830172;10/10/2006;05:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
887;62830195;10/10/2006;07:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03879352380354, -87.95230357660567];3022 W WISCONSIN AV
888;62830218;10/10/2006;08:46 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04330790173677, -87.93020796060917];1400 W STATE ST
889;62820038;10/09/2006;08:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03862948845881, -87.94858049999999];2725 W WISCONSIN AV
890;62820208;10/09/2006;06:27 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.040284006935615, -87.91911084363169];600 W WELLS ST
891;62820241;10/09/2006;08:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04064843886449, -87.94764219896358];824 N 27TH ST
892;62820269;10/09/2006;10:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03161902061607, -87.90539939832175];426 E MENOMONEE ST
893;62810129;10/08/2006;02:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045899525967926, -87.9454212485429];2500 W JUNEAU AV
894;62810144;10/08/2006;03:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03493013960647, -87.90857367030564];205 E ST PAUL AV
895;62800061;10/07/2006;10:26 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.037479521207395, -87.94538066472387];2511 W MICHIGAN ST
896;62800138;10/07/2006;05:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04036856842903, -87.94366915358142];2436 W WELLS ST
897;62800161;10/07/2006;07:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0473594532574, -87.95265283236193];3102 W MC KINLEY BL
898;62790101;10/06/2006;12:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
899;62790151;10/06/2006;04:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04852552842077, -87.92746251832186];1207 W VLIET ST
900;62790186;10/06/2006;07:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0485315212074, -87.92822216472388];1233 W VLIET ST
901;62790192;10/06/2006;07:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04098850291419, -87.94048442627985];830 N 22ND ST
902;62790211;10/06/2006;09:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05126817929482, -87.94882946436589];1555 N 28TH ST
903;62780067;10/05/2006;10:06 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03814400000002, -87.94503011757723];639 N 25TH ST
904;62780092;10/05/2006;10:50 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03639727699232, -87.94927805539827];509 N 28TH ST
905;62780180;10/05/2006;07:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03614348268775, -87.943671];2422 W CLYBOURN ST
906;62780191;10/05/2006;08:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04301127357866, -87.91908807153479];600 W. STATE ST.
907;62780213;10/05/2006;10:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
908;62770041;10/04/2006;08:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05007852510253, -87.95547097446477];3301 W CHERRY ST
909;62770062;10/04/2006;10:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
910;62770130;10/04/2006;03:20 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04188974511856, -87.9315573170323];915 N 15TH ST
911;62770147;10/04/2006;04:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
912;62770210;10/04/2006;09:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04863854674261, -87.94843250291419];2729 W VLIET ST
913;62770217;10/04/2006;09:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03101464862372, -87.90568914351648];143 N MILWAUKEE ST
914;62760046;10/03/2006;08:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03777588599626, -87.90258061836067];600 N VAN BUREN ST
915;62760085;10/03/2006;11:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04859953952927, -87.9458402514571];2515 W VLIET ST
916;62760129;10/03/2006;02:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
917;62760136;10/03/2006;03:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04088997446479, -87.93011238242276];826 N 14TH ST
918;62760149;10/03/2006;04:33 PM;1.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
919;62760165;10/03/2006;05:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04871149956732, -87.95632046863639];3329 W VLIET ST
920;62760185;10/03/2006;06:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045914518754564, -87.9460917485429];2524 W JUNEAU AV
921;62750051;10/02/2006;08:31 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.038605476773384, -87.943302];2401 W WISCONSIN AV
922;62750055;10/02/2006;08:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0503573141843, -87.94888050043268];1517 N 28TH ST
923;62750069;10/02/2006;09:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04282156116933, -87.90016216610884];913 E KILBOURN AV
924;62750095;10/02/2006;11:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
925;62750182;10/02/2006;06:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045224370246416, -87.90730779672782];1121 N MILWAUKEE ST
926;62750183;10/02/2006;06:06 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03880449711447, -87.95346333527613];3100 W WISCONSIN AV
927;62750236;10/02/2006;10:41 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03856081848877, -87.93919583550978];2041 W WISCONSIN AV
928;62750239;10/02/2006;10:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044998297047655, -87.91230270502962];1138 N EDISON ST
929;62750243;10/02/2006;11:18 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.041692930848754, -87.924362651935];910 N 10TH ST
930;62740091;10/01/2006;01:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0578023527827, -87.87707824147513];2200 N LINCOLN MEMORIAL DR
931;62740098;10/01/2006;01:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045837653055706, -87.92876717537138];1300 W JUNEAU AV
932;63040067;10/31/2006;09:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08123566472386, -88.0086095809335];3429 N 77TH ST
933;63030042;10/30/2006;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09237956229453, -88.03863565915529];10031 W GRANTOSA DR
934;63030095;10/30/2006;10:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07064241326677, -88.00864538631792];2834 N 77TH ST
935;63030153;10/30/2006;01:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.085792345288105, -88.03233308130886];9606 W METCALF PL
936;63030196;10/30/2006;05:32 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088552748542895, -88.02781910646873];3931 N 92ND ST
937;63020100;10/29/2006;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.094852245628715, -88.01740390074464];4264 N 84TH ST
938;63020127;10/29/2006;11:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0914234970858, -88.02757636799605];4076 N 92ND ST #2
939;63020164;10/29/2006;04:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13495716763808, -88.04278865753918];6435 N 105TH ST
940;63010140;10/28/2006;01:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08394466472387, -88.00853535356933];3618 N 77TH ST
941;63010142;10/28/2006;02:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.072376973887856, -88.00730285299241];2926 N 76TH ST
942;63010172;10/28/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09596248156257, -88.01066729014963];7832 W POTOMAC AV
943;63000147;10/27/2006;04:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07541749321934, -88.00848033527612];7632 W BURLEIGH ST
944;62970023;10/24/2006;06:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10466313627447, -88.0105428502511];4774 N 79TH ST
945;62970037;10/24/2006;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.1039429686364, -88.00815391185313];4740 N 77TH CT
946;62970083;10/24/2006;12:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104361642506866, -88.01413827396256];8167 W BECKETT AV
947;62970099;10/24/2006;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08175769608749, -88.0250634190665];3454 N 90TH ST
948;62980021;10/24/2006;08:44 PM;7.0;THEFT FROM BUILDING;;;;[43.076403, -88.01227539353127];3148 N 80TH ST
949;62960138;10/23/2006;04:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10225796834794, -88.01586153551854];8309 W COURTLAND AV
950;62960162;10/23/2006;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089749614657435, -88.01012141419923];7833 W CAPITOL DR
951;62940057;10/21/2006;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07680872300767, -88.01494908482863];3171 N 82ND ST
952;62940131;10/21/2006;02:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10897484880447, -88.02312722619867];8875 W POTOMAC AV
953;62940166;10/21/2006;04:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104104308170605, -88.01523529167659];8302 W APPLETON AV
954;62940192;10/21/2006;04:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10474552120741, -88.05066355536961];11049 W HAMPTON AV #1
955;62920106;10/19/2006;01:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.094408667234035, -88.0093055868488];7714 W POTOMAC AV
956;62910101;10/18/2006;12:48 PM;7.0;THEFT FROM BUILDING;;;;[43.10492552120741, -88.00783225145709];7623 W HAMPTON AV
957;62900031;10/17/2006;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0787612428301, -88.01016860450682];7811 W LISBON AV
958;62890062;10/16/2006;08:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08753558090484, -88.01389759925536];3861 N 81ST ST
959;62890083;10/16/2006;10:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
960;62890087;10/16/2006;10:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09713552986306, -88.01337166763805];8034 W CONGRESS ST
961;62890090;10/16/2006;10:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.114339278377294, -88.05557232846772];5320 N LOVERS LANE RD
962;62890177;10/16/2006;03:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.101911230105465, -88.02247901139695];8710 W GRANTOSA DR
963;62890249;10/16/2006;09:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088368265736946, -88.02757302361385];3930 N 92ND ST
964;62880084;10/15/2006;09:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10866712490383, -88.02489523452786];9016 W FAIRMOUNT AV
965;62880177;10/15/2006;05:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09320558090485, -88.0264115809335];4175 N 91ST ST
966;62860026;10/13/2006;05:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09392655536962, -88.02755289353126];4224 N 92ND ST #2
967;62860083;10/13/2006;11:22 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11406364444044, -88.05556291360358];5282 N LOVERS LANE RD
968;62860191;10/13/2006;09:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1102439139306, -88.02297870820559];8869 W APPLETON AV
969;62840038;10/11/2006;08:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.127563067690225, -88.05162006261163];6033 N 112TH ST
970;62840124;10/11/2006;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0967424884588, -88.04076330391251];10311 W CONGRESS ST #2
971;62840142;10/11/2006;02:10 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07466783792168, -88.01230254751];3070 N 80TH ST
972;62830055;10/10/2006;09:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089102, -88.02016010646872];3955 N 86TH ST
973;62810031;10/09/2006;07:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08254154674262, -88.0113203068267];7909 W KEEFE AV
974;62820030;10/09/2006;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.124674493219324, -88.054983];11424 W BOBOLINK AV
975;62820091;10/09/2006;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13567320760002, -88.04278865753918];6463 N 105TH ST
976;62820117;10/09/2006;10:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09292032584107, -88.00841584927016];4144 N 77TH ST
977;62820183;10/09/2006;04:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.092576796006675, -88.00840710072725];4128 N 77TH ST
978;62810070;10/08/2006;09:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12123234883746, -88.03758675053346];10023 W APPLETON AV
979;62800064;10/07/2006;10:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD
980;62800074;10/07/2006;11:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.099650282820704, -88.017350592042];4515 N 84TH ST #1
981;62800075;10/07/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.099650282820704, -88.017350592042];4515 N 84TH ST
982;62790037;10/06/2006;02:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11300517317798, -88.02661220390642];9143 W APPLETON AV
983;62790099;10/06/2006;11:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.138440972819986, -88.03830166469521];10136 W FOND DU LAC AV
984;62790149;10/06/2006;04:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.16092284352776, -88.05192489153978];11200 W PARKLAND AV
985;62790155;10/06/2006;03:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09819335027977, -88.01055573325081];7864 W APPLETON AV #A
986;62780220;10/05/2006;11:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1120695183228, -88.04798033917126];10825 W VILLARD AV
987;62770026;10/04/2006;05:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.104732520488895, -88.04381636447499];10513 W HAMPTON AV
988;62770044;10/04/2006;08:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.14189786346576, -88.04286134384581];10500 W FOND DU LAC AV
989;62770169;10/04/2006;02:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10937606628647, -88.02189874269379];8811 W APPLETON AV
990;62760020;10/03/2006;02:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07804111518263, -88.02129436799605];3244 N 87TH ST
991;62760021;10/03/2006;02:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07838355536961, -88.02010063200395];3261 N 86TH ST
992;62760122;10/03/2006;11:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0981927543713, -88.0072100809335];4441 N 76TH ST
993;63040068;10/31/2006;09:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.082507460470744, -87.94386030391252];2450 W KEEFE AV
994;63040209;10/31/2006;07:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08900286372554, -87.90970012089545];3935 N PALMER ST
995;63030063;10/30/2006;09:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081208612268455, -87.93226857372014];3447 N 17TH ST
996;63030112;10/30/2006;12:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06431878711988, -87.91261062204927];2515 N 2ND ST
997;63030124;10/30/2006;12:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055622251457095, -87.91719108482863];1917 N 5TH ST
998;63030199;10/30/2006;05:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089396245936584, -87.9059034217132];370 E CAPITOL DR
999;63030212;10/30/2006;04:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.087521437676834, -87.89809455707172];3863 N HUMBOLDT BL
1000;63010092;10/28/2006;10:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08313496863639, -87.93959288631791];3532 N 22ND ST
1001;63010101;10/28/2006;10:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.063137167638075, -87.91261910646872];2451 N 2ND ST
1002;63010153;10/28/2006;03:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04991413840737, -87.91589773145779];400 W CHERRY ST
1003;63010167;10/28/2006;05:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062795723007696, -87.91255584967419];2430 N 2ND ST
1004;63010206;10/28/2006;10:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04855911799584, -87.9203915145386];714 W VLIET ST
1005;63000043;10/27/2006;08:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05563986372556, -87.91426061036385];1915 N MARTIN L KING JR DR
1006;63000073;10/27/2006;10:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08178446941488, -87.93167102983439];1618 W KEEFE AV
1007;63000077;10/27/2006;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08633117346645, -87.91850863200395];3827 N 6TH ST
1008;63000102;10/27/2006;11:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05902409961375, -87.91487867386392];349 W GARFIELD AV
1009;63000125;10/27/2006;03:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08178446941488, -87.93167102983439];1618 W KEEFE AV
1010;63000174;10/27/2006;07:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078644, -87.91247287910456];3306 N 2ND ST
1011;62990083;10/26/2006;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08818322618167, -87.89879367072514];3879 N HUMBOLDT BL
1012;62990126;10/26/2006;04:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05947341326677, -87.90958390074464];2214 N PALMER ST
1013;62990177;10/26/2006;06:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06698058673322, -87.90535807703836];2665 N HOLTON ST
1014;62980064;10/25/2006;09:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056505507646044, -87.91206266472388];124 W BROWN ST
1015;62980072;10/25/2006;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05646911073925, -87.90413158814687];2001 N BOOTH ST
1016;62980177;10/25/2006;07:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078807480668516, -87.91775002553523];535 W CONCORDIA AV
1017;62980226;10/25/2006;07:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07116648600598, -87.9093];200 E LOCUST ST
1018;62970035;10/24/2006;08:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08884662779168, -87.93460761062366];1901 W ATKINSON AV
